
[INFO:__main__] 2018-01-18 15:27:09,063 - 104.31.91.178 indicatorssettler.tk (SAN: *.affairtonecx.cf, *.afyonkocnakliyat.com, *.alphatraininguk.net, *.anunya.us, *.arvcentar.com, *.bodrumhabercim.com, *.borer.party, *.carlokarsouny.com, *.ceperzincan.com, *.disappointedleaving.tk, *.diyarbakirdershaneleri.com, *.drivermixgb.cf, *.drugsretail.ru, *.erzurumlularticaret.com, *.filehackvw.cf, *.fileselitevg.cf, *.fortunateexisting.ml, *.giancarlocarrion.com, *.gpsebook.cf, *.indicatorssettler.tk, *.kariyererzincan.com, *.kayseriturkoloji.com, *.keithyang.com, *.lanxin.win, *.latweez.com, *.lgiki.xyz, *.lotusomyoga.com, *.manualblitzfy.cf, *.marhotelbodrum.com, *.matchmakingcrashmk.cf, *.moviesenvoyyi.cf, *.nigdeilkulturturizm.com, *.path-philosophy.tk, *.pulsar-quantum-xd.ru, *.rawhayv.cf, *.reasondriverdl.cf, *.superiorbooksak.cf, *.teethreviews.cf, *.ymcareviews.cf, affairtonecx.cf, afyonkocnakliyat.com, alphatraininguk.net, anunya.us, arvcentar.com, bodrumhabercim.com, borer.party, carlokarsouny.com, ceperzincan.com, disappointedleaving.tk, diyarbakirdershaneleri.com, drivermixgb.cf, drugsretail.ru, erzurumlularticaret.com, filehackvw.cf, fileselitevg.cf, fortunateexisting.ml, giancarlocarrion.com, gpsebook.cf, indicatorssettler.tk, kariyererzincan.com, kayseriturkoloji.com, keithyang.com, lanxin.win, latweez.com, lgiki.xyz, lotusomyoga.com, manualblitzfy.cf, marhotelbodrum.com, matchmakingcrashmk.cf, moviesenvoyyi.cf, nigdeilkulturturizm.com, path-philosophy.tk, pulsar-quantum-xd.ru, rawhayv.cf, reasondriverdl.cf, superiorbooksak.cf, teethreviews.cf, ymcareviews.cf (score=42))
[WARNING:__main__] 2018-01-18 15:40:25,289 - portal-ssl1106-5.bmix-dal-yp-442e830e-1b19-4c1b-982e-a02392f87053.oliver-gibson-uk-ibm-com.composedb.com 115
[WARNING:__main__] 2018-01-18 15:40:25,289 - netflixbum.com 93
[WARNING:__main__] 2018-01-18 15:40:25,289 - yowhatsapp.org 81
[WARNING:__main__] 2018-01-18 15:40:25,289 - security-support.cf 93
[WARNING:__main__] 2018-01-18 15:40:25,290 - www.bitconnectsyariah3.tvstreaminghd.net 94
[WARNING:__main__] 2018-01-18 15:40:25,290 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,290 - kariyererzincan.com 22
[WARNING:__main__] 2018-01-18 15:40:25,290 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,296 - positiveaddictionsupport.tk 68
[WARNING:__main__] 2018-01-18 15:40:25,296 - googlebizlist.com 82
[WARNING:__main__] 2018-01-18 15:40:25,296 - www.googletagtv.com 81
[WARNING:__main__] 2018-01-18 15:40:25,296 - cpanel.gmailsecurelogin.com 128
[WARNING:__main__] 2018-01-18 15:40:25,296 - googlelady.bookclubs-online.com 94
[WARNING:__main__] 2018-01-18 15:40:25,297 - www.account-managed.gq 83
[WARNING:__main__] 2018-01-18 15:40:25,297 - portal-ssl1106-5.bmix-dal-yp-442e830e-1b19-4c1b-982e-a02392f87053.oliver-gibson-uk-ibm-com.composedb.com 115
[WARNING:__main__] 2018-01-18 15:40:25,297 - netflixbum.com 93
[WARNING:__main__] 2018-01-18 15:40:25,297 - yowhatsapp.org 81
[WARNING:__main__] 2018-01-18 15:40:25,297 - security-support.cf 93
[WARNING:__main__] 2018-01-18 15:40:25,297 - www.bitconnectsyariah3.tvstreaminghd.net 94
[WARNING:__main__] 2018-01-18 15:40:25,298 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,298 - kariyererzincan.com 22
[WARNING:__main__] 2018-01-18 15:40:25,298 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,304 - positiveaddictionsupport.tk 68
[WARNING:__main__] 2018-01-18 15:40:25,304 - googlebizlist.com 82
[WARNING:__main__] 2018-01-18 15:40:25,304 - www.googletagtv.com 81
[WARNING:__main__] 2018-01-18 15:40:25,304 - cpanel.gmailsecurelogin.com 128
[WARNING:__main__] 2018-01-18 15:40:25,304 - googlelady.bookclubs-online.com 94
[WARNING:__main__] 2018-01-18 15:40:25,305 - www.account-managed.gq 83
[WARNING:__main__] 2018-01-18 15:40:25,305 - portal-ssl1106-5.bmix-dal-yp-442e830e-1b19-4c1b-982e-a02392f87053.oliver-gibson-uk-ibm-com.composedb.com 115
[WARNING:__main__] 2018-01-18 15:40:25,305 - netflixbum.com 93
[WARNING:__main__] 2018-01-18 15:40:25,305 - yowhatsapp.org 81
[WARNING:__main__] 2018-01-18 15:40:25,305 - security-support.cf 93
[WARNING:__main__] 2018-01-18 15:40:25,305 - www.bitconnectsyariah3.tvstreaminghd.net 94
[WARNING:__main__] 2018-01-18 15:40:25,306 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,306 - kariyererzincan.com 22
[WARNING:__main__] 2018-01-18 15:40:25,306 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,312 - positiveaddictionsupport.tk 68
[WARNING:__main__] 2018-01-18 15:40:25,312 - googlebizlist.com 82
[WARNING:__main__] 2018-01-18 15:40:25,312 - www.googletagtv.com 81
[WARNING:__main__] 2018-01-18 15:40:25,312 - cpanel.gmailsecurelogin.com 128
[WARNING:__main__] 2018-01-18 15:40:25,313 - googlelady.bookclubs-online.com 94
[WARNING:__main__] 2018-01-18 15:40:25,313 - www.account-managed.gq 83
[WARNING:__main__] 2018-01-18 15:40:25,313 - portal-ssl1106-5.bmix-dal-yp-442e830e-1b19-4c1b-982e-a02392f87053.oliver-gibson-uk-ibm-com.composedb.com 115
[WARNING:__main__] 2018-01-18 15:40:25,313 - netflixbum.com 93
[WARNING:__main__] 2018-01-18 15:40:25,313 - yowhatsapp.org 81
[WARNING:__main__] 2018-01-18 15:40:25,313 - security-support.cf 93
[WARNING:__main__] 2018-01-18 15:40:25,313 - www.bitconnectsyariah3.tvstreaminghd.net 94
[WARNING:__main__] 2018-01-18 15:40:25,314 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,314 - kariyererzincan.com 22
[WARNING:__main__] 2018-01-18 15:40:25,314 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,320 - positiveaddictionsupport.tk 68
[WARNING:__main__] 2018-01-18 15:40:25,320 - googlebizlist.com 82
[WARNING:__main__] 2018-01-18 15:40:25,320 - www.googletagtv.com 81
[WARNING:__main__] 2018-01-18 15:40:25,320 - cpanel.gmailsecurelogin.com 128
[WARNING:__main__] 2018-01-18 15:40:25,320 - googlelady.bookclubs-online.com 94
[WARNING:__main__] 2018-01-18 15:40:25,320 - www.account-managed.gq 83
[WARNING:__main__] 2018-01-18 15:40:25,321 - portal-ssl1106-5.bmix-dal-yp-442e830e-1b19-4c1b-982e-a02392f87053.oliver-gibson-uk-ibm-com.composedb.com 115
[WARNING:__main__] 2018-01-18 15:40:25,321 - netflixbum.com 93
[WARNING:__main__] 2018-01-18 15:40:25,321 - yowhatsapp.org 81
[WARNING:__main__] 2018-01-18 15:40:25,321 - security-support.cf 93
[WARNING:__main__] 2018-01-18 15:40:25,321 - www.bitconnectsyariah3.tvstreaminghd.net 94
[WARNING:__main__] 2018-01-18 15:40:25,321 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,322 - kariyererzincan.com 22
[WARNING:__main__] 2018-01-18 15:40:25,322 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,327 - positiveaddictionsupport.tk 68
[WARNING:__main__] 2018-01-18 15:40:25,327 - googlebizlist.com 82
[WARNING:__main__] 2018-01-18 15:40:25,328 - www.googletagtv.com 81
[WARNING:__main__] 2018-01-18 15:40:25,328 - cpanel.gmailsecurelogin.com 128
[WARNING:__main__] 2018-01-18 15:40:25,328 - googlelady.bookclubs-online.com 94
[WARNING:__main__] 2018-01-18 15:40:25,328 - www.account-managed.gq 83
[WARNING:__main__] 2018-01-18 15:40:25,328 - portal-ssl1106-5.bmix-dal-yp-442e830e-1b19-4c1b-982e-a02392f87053.oliver-gibson-uk-ibm-com.composedb.com 115
[WARNING:__main__] 2018-01-18 15:40:25,329 - netflixbum.com 93
[WARNING:__main__] 2018-01-18 15:40:25,329 - yowhatsapp.org 81
[WARNING:__main__] 2018-01-18 15:40:25,329 - security-support.cf 93
[WARNING:__main__] 2018-01-18 15:40:25,329 - www.bitconnectsyariah3.tvstreaminghd.net 94
[WARNING:__main__] 2018-01-18 15:40:25,329 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,329 - kariyererzincan.com 22
[WARNING:__main__] 2018-01-18 15:40:25,329 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,335 - positiveaddictionsupport.tk 68
[WARNING:__main__] 2018-01-18 15:40:25,336 - googlebizlist.com 82
[WARNING:__main__] 2018-01-18 15:40:25,336 - www.googletagtv.com 81
[WARNING:__main__] 2018-01-18 15:40:25,336 - cpanel.gmailsecurelogin.com 128
[WARNING:__main__] 2018-01-18 15:40:25,336 - googlelady.bookclubs-online.com 94
[WARNING:__main__] 2018-01-18 15:40:25,336 - www.account-managed.gq 83
[WARNING:__main__] 2018-01-18 15:40:25,336 - portal-ssl1106-5.bmix-dal-yp-442e830e-1b19-4c1b-982e-a02392f87053.oliver-gibson-uk-ibm-com.composedb.com 115
[WARNING:__main__] 2018-01-18 15:40:25,337 - netflixbum.com 93
[WARNING:__main__] 2018-01-18 15:40:25,337 - yowhatsapp.org 81
[WARNING:__main__] 2018-01-18 15:40:25,337 - security-support.cf 93
[WARNING:__main__] 2018-01-18 15:40:25,337 - www.bitconnectsyariah3.tvstreaminghd.net 94
[WARNING:__main__] 2018-01-18 15:40:25,337 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,337 - kariyererzincan.com 22
[WARNING:__main__] 2018-01-18 15:40:25,337 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,343 - positiveaddictionsupport.tk 68
[WARNING:__main__] 2018-01-18 15:40:25,344 - googlebizlist.com 82
[WARNING:__main__] 2018-01-18 15:40:25,344 - www.googletagtv.com 81
[WARNING:__main__] 2018-01-18 15:40:25,344 - cpanel.gmailsecurelogin.com 128
[WARNING:__main__] 2018-01-18 15:40:25,344 - googlelady.bookclubs-online.com 94
[WARNING:__main__] 2018-01-18 15:40:25,344 - www.account-managed.gq 83
[WARNING:__main__] 2018-01-18 15:40:25,344 - portal-ssl1106-5.bmix-dal-yp-442e830e-1b19-4c1b-982e-a02392f87053.oliver-gibson-uk-ibm-com.composedb.com 115
[WARNING:__main__] 2018-01-18 15:40:25,345 - netflixbum.com 93
[WARNING:__main__] 2018-01-18 15:40:25,345 - yowhatsapp.org 81
[WARNING:__main__] 2018-01-18 15:40:25,345 - security-support.cf 93
[WARNING:__main__] 2018-01-18 15:40:25,345 - www.bitconnectsyariah3.tvstreaminghd.net 94
[WARNING:__main__] 2018-01-18 15:40:25,345 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,345 - kariyererzincan.com 22
[WARNING:__main__] 2018-01-18 15:40:25,345 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,351 - positiveaddictionsupport.tk 68
[WARNING:__main__] 2018-01-18 15:40:25,351 - googlebizlist.com 82
[WARNING:__main__] 2018-01-18 15:40:25,351 - www.googletagtv.com 81
[WARNING:__main__] 2018-01-18 15:40:25,352 - cpanel.gmailsecurelogin.com 128
[WARNING:__main__] 2018-01-18 15:40:25,352 - googlelady.bookclubs-online.com 94
[WARNING:__main__] 2018-01-18 15:40:25,352 - www.account-managed.gq 83
[WARNING:__main__] 2018-01-18 15:40:25,352 - portal-ssl1106-5.bmix-dal-yp-442e830e-1b19-4c1b-982e-a02392f87053.oliver-gibson-uk-ibm-com.composedb.com 115
[WARNING:__main__] 2018-01-18 15:40:25,352 - netflixbum.com 93
[WARNING:__main__] 2018-01-18 15:40:25,352 - yowhatsapp.org 81
[WARNING:__main__] 2018-01-18 15:40:25,353 - security-support.cf 93
[WARNING:__main__] 2018-01-18 15:40:25,353 - www.bitconnectsyariah3.tvstreaminghd.net 94
[WARNING:__main__] 2018-01-18 15:40:25,353 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,353 - kariyererzincan.com 22
[WARNING:__main__] 2018-01-18 15:40:25,353 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,359 - positiveaddictionsupport.tk 68
[WARNING:__main__] 2018-01-18 15:40:25,359 - googlebizlist.com 82
[WARNING:__main__] 2018-01-18 15:40:25,359 - www.googletagtv.com 81
[WARNING:__main__] 2018-01-18 15:40:25,359 - cpanel.gmailsecurelogin.com 128
[WARNING:__main__] 2018-01-18 15:40:25,359 - googlelady.bookclubs-online.com 94
[WARNING:__main__] 2018-01-18 15:40:25,360 - www.account-managed.gq 83
[WARNING:__main__] 2018-01-18 15:40:25,360 - portal-ssl1106-5.bmix-dal-yp-442e830e-1b19-4c1b-982e-a02392f87053.oliver-gibson-uk-ibm-com.composedb.com 115
[WARNING:__main__] 2018-01-18 15:40:25,360 - netflixbum.com 93
[WARNING:__main__] 2018-01-18 15:40:25,360 - yowhatsapp.org 81
[WARNING:__main__] 2018-01-18 15:40:25,360 - security-support.cf 93
[WARNING:__main__] 2018-01-18 15:40:25,360 - www.bitconnectsyariah3.tvstreaminghd.net 94
[WARNING:__main__] 2018-01-18 15:40:25,361 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,361 - kariyererzincan.com 22
[WARNING:__main__] 2018-01-18 15:40:25,361 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,367 - positiveaddictionsupport.tk 68
[WARNING:__main__] 2018-01-18 15:40:25,367 - googlebizlist.com 82
[WARNING:__main__] 2018-01-18 15:40:25,367 - www.googletagtv.com 81
[WARNING:__main__] 2018-01-18 15:40:25,367 - cpanel.gmailsecurelogin.com 128
[WARNING:__main__] 2018-01-18 15:40:25,367 - googlelady.bookclubs-online.com 94
[WARNING:__main__] 2018-01-18 15:40:25,367 - www.account-managed.gq 83
[WARNING:__main__] 2018-01-18 15:40:25,368 - portal-ssl1106-5.bmix-dal-yp-442e830e-1b19-4c1b-982e-a02392f87053.oliver-gibson-uk-ibm-com.composedb.com 115
[WARNING:__main__] 2018-01-18 15:40:25,368 - netflixbum.com 93
[WARNING:__main__] 2018-01-18 15:40:25,368 - yowhatsapp.org 81
[WARNING:__main__] 2018-01-18 15:40:25,368 - security-support.cf 93
[WARNING:__main__] 2018-01-18 15:40:25,368 - www.bitconnectsyariah3.tvstreaminghd.net 94
[WARNING:__main__] 2018-01-18 15:40:25,368 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,369 - kariyererzincan.com 22
[WARNING:__main__] 2018-01-18 15:40:25,369 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,374 - positiveaddictionsupport.tk 68
[WARNING:__main__] 2018-01-18 15:40:25,374 - googlebizlist.com 82
[WARNING:__main__] 2018-01-18 15:40:25,375 - www.googletagtv.com 81
[WARNING:__main__] 2018-01-18 15:40:25,375 - cpanel.gmailsecurelogin.com 128
[WARNING:__main__] 2018-01-18 15:40:25,375 - googlelady.bookclubs-online.com 94
[WARNING:__main__] 2018-01-18 15:40:25,375 - www.account-managed.gq 83
[WARNING:__main__] 2018-01-18 15:40:25,375 - portal-ssl1106-5.bmix-dal-yp-442e830e-1b19-4c1b-982e-a02392f87053.oliver-gibson-uk-ibm-com.composedb.com 115
[WARNING:__main__] 2018-01-18 15:40:25,375 - netflixbum.com 93
[WARNING:__main__] 2018-01-18 15:40:25,376 - yowhatsapp.org 81
[WARNING:__main__] 2018-01-18 15:40:25,376 - security-support.cf 93
[WARNING:__main__] 2018-01-18 15:40:25,376 - www.bitconnectsyariah3.tvstreaminghd.net 94
[WARNING:__main__] 2018-01-18 15:40:25,376 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,376 - kariyererzincan.com 22
[WARNING:__main__] 2018-01-18 15:40:25,376 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,382 - positiveaddictionsupport.tk 68
[WARNING:__main__] 2018-01-18 15:40:25,382 - googlebizlist.com 82
[WARNING:__main__] 2018-01-18 15:40:25,382 - www.googletagtv.com 81
[WARNING:__main__] 2018-01-18 15:40:25,382 - cpanel.gmailsecurelogin.com 128
[WARNING:__main__] 2018-01-18 15:40:25,383 - googlelady.bookclubs-online.com 94
[WARNING:__main__] 2018-01-18 15:40:25,383 - www.account-managed.gq 83
[WARNING:__main__] 2018-01-18 15:40:25,383 - portal-ssl1106-5.bmix-dal-yp-442e830e-1b19-4c1b-982e-a02392f87053.oliver-gibson-uk-ibm-com.composedb.com 115
[WARNING:__main__] 2018-01-18 15:40:25,383 - netflixbum.com 93
[WARNING:__main__] 2018-01-18 15:40:25,383 - yowhatsapp.org 81
[WARNING:__main__] 2018-01-18 15:40:25,383 - security-support.cf 93
[WARNING:__main__] 2018-01-18 15:40:25,384 - www.bitconnectsyariah3.tvstreaminghd.net 94
[WARNING:__main__] 2018-01-18 15:40:25,384 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,384 - kariyererzincan.com 22
[WARNING:__main__] 2018-01-18 15:40:25,384 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,390 - positiveaddictionsupport.tk 68
[WARNING:__main__] 2018-01-18 15:40:25,390 - googlebizlist.com 82
[WARNING:__main__] 2018-01-18 15:40:25,390 - www.googletagtv.com 81
[WARNING:__main__] 2018-01-18 15:40:25,390 - cpanel.gmailsecurelogin.com 128
[WARNING:__main__] 2018-01-18 15:40:25,390 - googlelady.bookclubs-online.com 94
[WARNING:__main__] 2018-01-18 15:40:25,390 - www.account-managed.gq 83
[WARNING:__main__] 2018-01-18 15:40:25,391 - portal-ssl1106-5.bmix-dal-yp-442e830e-1b19-4c1b-982e-a02392f87053.oliver-gibson-uk-ibm-com.composedb.com 115
[WARNING:__main__] 2018-01-18 15:40:25,391 - netflixbum.com 93
[WARNING:__main__] 2018-01-18 15:40:25,391 - yowhatsapp.org 81
[WARNING:__main__] 2018-01-18 15:40:25,391 - security-support.cf 93
[WARNING:__main__] 2018-01-18 15:40:25,391 - www.bitconnectsyariah3.tvstreaminghd.net 94
[WARNING:__main__] 2018-01-18 15:40:25,391 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,392 - kariyererzincan.com 22
[WARNING:__main__] 2018-01-18 15:40:25,392 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,398 - positiveaddictionsupport.tk 68
[WARNING:__main__] 2018-01-18 15:40:25,398 - googlebizlist.com 82
[WARNING:__main__] 2018-01-18 15:40:25,398 - www.googletagtv.com 81
[WARNING:__main__] 2018-01-18 15:40:25,399 - cpanel.gmailsecurelogin.com 128
[WARNING:__main__] 2018-01-18 15:40:25,399 - googlelady.bookclubs-online.com 94
[WARNING:__main__] 2018-01-18 15:40:25,399 - www.account-managed.gq 83
[WARNING:__main__] 2018-01-18 15:40:25,399 - portal-ssl1106-5.bmix-dal-yp-442e830e-1b19-4c1b-982e-a02392f87053.oliver-gibson-uk-ibm-com.composedb.com 115
[WARNING:__main__] 2018-01-18 15:40:25,399 - netflixbum.com 93
[WARNING:__main__] 2018-01-18 15:40:25,399 - yowhatsapp.org 81
[WARNING:__main__] 2018-01-18 15:40:25,400 - security-support.cf 93
[WARNING:__main__] 2018-01-18 15:40:25,400 - www.bitconnectsyariah3.tvstreaminghd.net 94
[WARNING:__main__] 2018-01-18 15:40:25,400 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,400 - kariyererzincan.com 22
[WARNING:__main__] 2018-01-18 15:40:25,400 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,406 - positiveaddictionsupport.tk 68
[WARNING:__main__] 2018-01-18 15:40:25,406 - googlebizlist.com 82
[WARNING:__main__] 2018-01-18 15:40:25,406 - www.googletagtv.com 81
[WARNING:__main__] 2018-01-18 15:40:25,406 - cpanel.gmailsecurelogin.com 128
[WARNING:__main__] 2018-01-18 15:40:25,406 - googlelady.bookclubs-online.com 94
[WARNING:__main__] 2018-01-18 15:40:25,407 - www.account-managed.gq 83
[WARNING:__main__] 2018-01-18 15:40:25,407 - portal-ssl1106-5.bmix-dal-yp-442e830e-1b19-4c1b-982e-a02392f87053.oliver-gibson-uk-ibm-com.composedb.com 115
[WARNING:__main__] 2018-01-18 15:40:25,407 - netflixbum.com 93
[WARNING:__main__] 2018-01-18 15:40:25,407 - yowhatsapp.org 81
[WARNING:__main__] 2018-01-18 15:40:25,407 - security-support.cf 93
[WARNING:__main__] 2018-01-18 15:40:25,407 - www.bitconnectsyariah3.tvstreaminghd.net 94
[WARNING:__main__] 2018-01-18 15:40:25,407 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,408 - kariyererzincan.com 22
[WARNING:__main__] 2018-01-18 15:40:25,408 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,413 - positiveaddictionsupport.tk 68
[WARNING:__main__] 2018-01-18 15:40:25,413 - googlebizlist.com 82
[WARNING:__main__] 2018-01-18 15:40:25,414 - www.googletagtv.com 81
[WARNING:__main__] 2018-01-18 15:40:25,414 - cpanel.gmailsecurelogin.com 128
[WARNING:__main__] 2018-01-18 15:40:25,414 - googlelady.bookclubs-online.com 94
[WARNING:__main__] 2018-01-18 15:40:25,414 - www.account-managed.gq 83
[WARNING:__main__] 2018-01-18 15:40:25,414 - portal-ssl1106-5.bmix-dal-yp-442e830e-1b19-4c1b-982e-a02392f87053.oliver-gibson-uk-ibm-com.composedb.com 115
[WARNING:__main__] 2018-01-18 15:40:25,414 - netflixbum.com 93
[WARNING:__main__] 2018-01-18 15:40:25,415 - yowhatsapp.org 81
[WARNING:__main__] 2018-01-18 15:40:25,415 - security-support.cf 93
[WARNING:__main__] 2018-01-18 15:40:25,415 - www.bitconnectsyariah3.tvstreaminghd.net 94
[WARNING:__main__] 2018-01-18 15:40:25,415 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,415 - kariyererzincan.com 22
[WARNING:__main__] 2018-01-18 15:40:25,415 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,421 - positiveaddictionsupport.tk 68
[WARNING:__main__] 2018-01-18 15:40:25,421 - googlebizlist.com 82
[WARNING:__main__] 2018-01-18 15:40:25,421 - www.googletagtv.com 81
[WARNING:__main__] 2018-01-18 15:40:25,421 - cpanel.gmailsecurelogin.com 128
[WARNING:__main__] 2018-01-18 15:40:25,422 - googlelady.bookclubs-online.com 94
[WARNING:__main__] 2018-01-18 15:40:25,422 - www.account-managed.gq 83
[WARNING:__main__] 2018-01-18 15:40:25,422 - portal-ssl1106-5.bmix-dal-yp-442e830e-1b19-4c1b-982e-a02392f87053.oliver-gibson-uk-ibm-com.composedb.com 115
[WARNING:__main__] 2018-01-18 15:40:25,422 - netflixbum.com 93
[WARNING:__main__] 2018-01-18 15:40:25,422 - yowhatsapp.org 81
[WARNING:__main__] 2018-01-18 15:40:25,422 - security-support.cf 93
[WARNING:__main__] 2018-01-18 15:40:25,423 - www.bitconnectsyariah3.tvstreaminghd.net 94
[WARNING:__main__] 2018-01-18 15:40:25,423 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,423 - kariyererzincan.com 22
[WARNING:__main__] 2018-01-18 15:40:25,423 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,429 - positiveaddictionsupport.tk 68
[WARNING:__main__] 2018-01-18 15:40:25,429 - googlebizlist.com 82
[WARNING:__main__] 2018-01-18 15:40:25,429 - www.googletagtv.com 81
[WARNING:__main__] 2018-01-18 15:40:25,429 - cpanel.gmailsecurelogin.com 128
[WARNING:__main__] 2018-01-18 15:40:25,429 - googlelady.bookclubs-online.com 94
[WARNING:__main__] 2018-01-18 15:40:25,429 - www.account-managed.gq 83
[WARNING:__main__] 2018-01-18 15:40:25,430 - portal-ssl1106-5.bmix-dal-yp-442e830e-1b19-4c1b-982e-a02392f87053.oliver-gibson-uk-ibm-com.composedb.com 115
[WARNING:__main__] 2018-01-18 15:40:25,430 - netflixbum.com 93
[WARNING:__main__] 2018-01-18 15:40:25,430 - yowhatsapp.org 81
[WARNING:__main__] 2018-01-18 15:40:25,430 - security-support.cf 93
[WARNING:__main__] 2018-01-18 15:40:25,430 - www.bitconnectsyariah3.tvstreaminghd.net 94
[WARNING:__main__] 2018-01-18 15:40:25,430 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,431 - kariyererzincan.com 22
[WARNING:__main__] 2018-01-18 15:40:25,431 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,437 - positiveaddictionsupport.tk 68
[WARNING:__main__] 2018-01-18 15:40:25,437 - googlebizlist.com 82
[WARNING:__main__] 2018-01-18 15:40:25,437 - www.googletagtv.com 81
[WARNING:__main__] 2018-01-18 15:40:25,437 - cpanel.gmailsecurelogin.com 128
[WARNING:__main__] 2018-01-18 15:40:25,437 - googlelady.bookclubs-online.com 94
[WARNING:__main__] 2018-01-18 15:40:25,437 - www.account-managed.gq 83
[WARNING:__main__] 2018-01-18 15:40:25,438 - portal-ssl1106-5.bmix-dal-yp-442e830e-1b19-4c1b-982e-a02392f87053.oliver-gibson-uk-ibm-com.composedb.com 115
[WARNING:__main__] 2018-01-18 15:40:25,438 - netflixbum.com 93
[WARNING:__main__] 2018-01-18 15:40:25,438 - yowhatsapp.org 81
[WARNING:__main__] 2018-01-18 15:40:25,438 - security-support.cf 93
[WARNING:__main__] 2018-01-18 15:40:25,438 - www.bitconnectsyariah3.tvstreaminghd.net 94
[WARNING:__main__] 2018-01-18 15:40:25,438 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,438 - kariyererzincan.com 22
[WARNING:__main__] 2018-01-18 15:40:25,439 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,444 - positiveaddictionsupport.tk 68
[WARNING:__main__] 2018-01-18 15:40:25,445 - googlebizlist.com 82
[WARNING:__main__] 2018-01-18 15:40:25,445 - www.googletagtv.com 81
[WARNING:__main__] 2018-01-18 15:40:25,445 - cpanel.gmailsecurelogin.com 128
[WARNING:__main__] 2018-01-18 15:40:25,445 - googlelady.bookclubs-online.com 94
[WARNING:__main__] 2018-01-18 15:40:25,445 - www.account-managed.gq 83
[WARNING:__main__] 2018-01-18 15:40:25,445 - portal-ssl1106-5.bmix-dal-yp-442e830e-1b19-4c1b-982e-a02392f87053.oliver-gibson-uk-ibm-com.composedb.com 115
[WARNING:__main__] 2018-01-18 15:40:25,446 - netflixbum.com 93
[WARNING:__main__] 2018-01-18 15:40:25,446 - yowhatsapp.org 81
[WARNING:__main__] 2018-01-18 15:40:25,446 - security-support.cf 93
[WARNING:__main__] 2018-01-18 15:40:25,446 - www.bitconnectsyariah3.tvstreaminghd.net 94
[WARNING:__main__] 2018-01-18 15:40:25,446 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,446 - kariyererzincan.com 22
[WARNING:__main__] 2018-01-18 15:40:25,446 - kayseriturkoloji.com 24
[WARNING:__main__] 2018-01-18 15:40:25,452 - positiveaddictionsupport.tk 68
